Instancia,Tipo,n,n_seeds,F_media,F_desvio,F_melhor,F_pior,SOTA,Dev_media,Dev_melhor
AUpdata_ta_cp_60_500_4_50_4,P,60,10,25824.99803599551,2600.874768331394,22447.8878863634,29971.347570121,21457.762834979007,0.2035270514732939,0.04614297673988454
AUpdata_ta_cp_60_500_4_50_5,P,60,10,19417.63616496027,1090.0979546353758,18148.4294895214,21516.1630397155,16986.283823846396,0.14313621309568555,0.06841671066649159
AUpdata_ta_cp_60_500_5_100_1,P,60,10,15514.07408832984,1187.6003589365557,13358.7897705741,16853.2213872666,11737.44785346808,0.3217587231917606,0.1381341103574709
AUpdata_ta_cp_60_500_5_100_2,P,60,10,13727.85546262123,1203.1713809349199,12097.9635259175,15497.0547431612,11447.082487332002,0.19924491483426127,0.05685999374126988
AUpdata_ta_cp_60_500_5_100_3,P,60,10,21096.9120914059,1249.0447653039964,19086.5668957364,22961.6313269016,17512.870654469883,0.20465185335113778,0.08985941096212316
AUpdata_ta_cp_60_500_5_100_4,P,60,10,18285.57802928011,1669.0614752098406,15699.7862873773,22069.7125249666,14096.793787642597,0.2971444645313211,0.11371326869659562
AUpdata_ta_cp_60_500_5_100_5,P,60,10,33314.43559000542,1460.5514649005565,30896.5751996648,35294.3193438615,29870.574160893237,0.11529277644823152,0.034348219530202756
AUpdata_ta_cp_60_500_5_50_1,P,60,10,26114.31349119111,1741.0962577414641,24540.277671032,29349.1001021252,24164.11660745085,0.08070631819161679,0.015566928007008608
AUpdata_ta_cp_60_500_5_50_2,P,60,10,27004.17664068424,1176.2620033246308,25622.5871142637,29294.2630678691,23402.98628169158,0.15387738622954758,0.09484263272454842
AUpdata_ta_cp_60_500_5_50_3,P,60,10,26920.8156777769,1422.8718122765417,25038.7090192863,29782.2140349884,22597.672972906475,0.191309198520293,0.10802156705721466
AUpdata_ta_cp_60_500_5_50_4,P,60,10,24117.6801917282,1344.4056516659439,21191.9057294198,26493.2901000298,20553.01619332248,0.17343751227928533,0.031084952694431716
AUpdata_ta_cp_60_500_5_50_5,P,60,10,24535.0259325837,759.6253735251798,23241.7662354387,25751.2424434918,21571.243126724596,0.13739508606192824,0.07744213436844045
AUpdata_ta_cp_80_300_2_100_1,P,80,10,100027.2656227583,6320.77144756958,93941.7899382614,110670.590192729,92898.60182650895,0.07673596433197517,0.01122931983089081
AUpdata_ta_cp_80_300_2_100_2,P,80,10,126409.6198186748,6936.336874995244,116905.877890886,139848.55165863,116905.87789088616,0.08129396142646422,-1.3692302765258506e-15
AUpdata_ta_cp_80_300_2_100_3,P,80,10,123556.6300321784,6152.090500507326,116604.012610051,134093.782659567,116604.01261005117,0.059625884791617484,-1.4975726720861566e-15
AUpdata_ta_cp_80_300_2_100_4,P,80,10,122511.2923864732,6758.05612609378,115444.932193641,139521.861646596,106703.40124367688,0.14814795928291064,0.08192363924746146
AUpdata_ta_cp_80_300_2_100_5,P,80,10,96677.50595139417,7474.35323311378,89076.1011132423,113743.060319237,89076.10111324236,0.08533607491967064,-6.5345990884208175e-16
AUpdata_ta_cp_80_300_2_50_1,P,80,10,94235.4045080797,5526.92244498322,86766.4064679332,103606.139930428,86766.40646793315,0.08608168004407227,5.031411056678336e-16
AUpdata_ta_cp_80_300_2_50_2,P,80,10,112629.5831440482,10619.604657567163,100760.987899648,127898.676135761,100760.98789964766,0.11778958793279198,3.3216630486570285e-15
AUpdata_ta_cp_80_300_2_50_3,P,80,10,139273.0165297218,6299.286028853909,133138.963904884,151889.696584135,133138.96390488456,0.04607255791189306,-4.153350472766095e-15
AUpdata_ta_cp_80_300_2_50_4,P,80,10,120098.1262433766,9921.69010279908,104886.680260175,139887.235237441,104886.68026017518,0.14502743289680703,-1.8036122174857087e-15
AUpdata_ta_cp_80_300_2_50_5,P,80,10,107118.57126518417,6210.327211504701,97516.0359978008,118240.609084536,97516.03599780082,0.09847134544722379,-1.4922586915545897e-16
AUpdata_ta_cp_80_300_3_100_1,P,80,10,106470.70680038442,6540.507759181633,96311.1509309353,116474.05007253,94691.65052909331,0.12439382147713306,0.01710288491955694
AUpdata_ta_cp_80_300_3_100_2,P,80,10,100115.41990333196,4550.994070253304,94922.6398773592,109276.261437598,90239.56494321332,0.10944040971754902,0.051896027392118696
AUpdata_ta_cp_80_300_3_100_3,P,80,10,98369.4130850732,4680.044552604111,93041.6544142754,105865.64462169,89677.63275873144,0.09692249961287572,0.037512382430906856
AUpdata_ta_cp_80_300_3_100_4,P,80,10,117214.04248730809,3990.6516675106704,111855.773876494,124558.952952098,105904.97620205533,0.10678503211856896,0.0561899722547993
AUpdata_ta_cp_80_300_3_100_5,P,80,10,98303.42156047613,6527.468309129783,88996.8142514445,110258.466432706,84928.56956645341,0.1574835424910506,0.04790195697112081
AUpdata_ta_cp_80_300_3_50_1,P,80,10,118647.4489557232,3883.34258863541,113190.550469965,124680.08370482,109163.74267562898,0.08687597225641365,0.03688777698197241
AUpdata_ta_cp_80_300_3_50_2,P,80,10,95672.71468579333,4948.5441125763655,90397.0814606009,105281.808504264,88396.29237254064,0.0823159220591137,0.022634310041286004
AUpdata_ta_cp_80_300_3_50_3,P,80,10,106058.58807218974,7879.738903613225,98863.7131317066,125323.137875175,97247.36278892026,0.09060631600257003,0.01662101980384489
AUpdata_ta_cp_80_300_3_50_4,P,80,10,107320.4400569232,4829.451651685023,99633.7736819496,115087.82325209,99347.79533927028,0.08024984037568758,0.002878557513055224
AUpdata_ta_cp_80_300_3_50_5,P,80,10,106374.75229206847,7029.176130192661,96813.240967867,118207.103466187,96813.24096786705,0.09876243402878071,-6.012365698281593e-16
AUpdata_ta_cp_80_300_4_100_1,P,80,10,72604.3131416295,7159.594026667048,63178.5488068091,83026.1655244783,61112.60463836199,0.188041543496149,0.03380553292847646
AUpdata_ta_cp_80_300_4_100_2,P,80,10,84385.31452574936,6381.682120625086,75958.6222758113,97718.8570520856,72043.57094046588,0.17130943711108143,0.05434282732293583
AUpdata_ta_cp_80_300_4_100_3,P,80,10,75781.84650483551,7222.4911247102345,64429.3871347829,85121.7211801411,58793.52582515577,0.28894883307731506,0.09585853596172207
AUpdata_ta_cp_80_300_4_100_4,P,80,10,117891.5050511003,5124.674390524742,111023.742417821,127196.582038124,103899.64033499145,0.13466711406311443,0.06856714864324988
AUpdata_ta_cp_80_300_4_100_5,P,80,10,108024.8782963048,3210.2315977922244,104462.839371093,114019.564799972,94250.49591494413,0.1461465241922047,0.10835320660132064
AUpdata_ta_cp_80_300_4_50_1,P,80,10,89020.34866199207,4352.258321786256,83809.1692429141,96286.6994568054,80019.109044044,0.11248862584802864,0.04736443887151974
AUpdata_ta_cp_80_300_4_50_2,P,80,10,101215.40531430565,6461.941966551295,89832.8680016225,107757.150034191,82696.46928159957,0.223938654135826,0.08629629271984918
AUpdata_ta_cp_80_300_4_50_3,P,80,10,95652.36240474015,6870.119357068579,87845.4959063327,106369.071344355,83297.66557785889,0.14831984475403148,0.05459733231326776
AUpdata_ta_cp_80_300_4_50_4,P,80,10,84483.78657347284,10227.646123507831,73481.3638630969,100660.265073112,71067.85267899072,0.18877640717640787,0.03396066003299516
AUpdata_ta_cp_80_300_4_50_5,P,80,10,98143.10746989804,5135.947526189382,90249.5542543946,104459.561753948,84760.58506004709,0.15788614956315306,0.06475850998974299
AUpdata_ta_cp_80_300_5_100_1,P,80,10,78623.21554527563,6354.961988562168,69355.361188604,90802.6943214602,67304.0213058013,0.1681800584848362,0.030478712014580356
AUpdata_ta_cp_80_300_5_100_2,P,80,10,77416.00944734213,4550.906478267887,69923.9982937719,83727.7647983137,61232.990892736074,0.26428593995930083,0.14193341325201908
AUpdata_ta_cp_80_300_5_100_3,P,80,10,82402.69804346675,5007.183630947354,77894.0330592266,93574.5665492886,73930.99575925135,0.11458931666229168,0.05360454379487144
AUpdata_ta_cp_80_300_5_100_4,P,80,10,57517.59638807018,3588.7768967619086,50493.5154139515,61399.2205527578,48819.50666675477,0.17816832481919886,0.03428975140252078
AUpdata_ta_cp_80_300_5_100_5,P,80,10,108804.9930483304,3888.164124592707,100575.434844304,113317.976357591,97000.62572911425,0.12169372342175654,0.03685346448354706
AUpdata_ta_cp_80_300_5_50_1,P,80,10,101065.44469522925,4165.488529193389,96530.5692163026,106889.99737087,88142.4517965959,0.1466148562381203,0.09516546509352551
AUpdata_ta_cp_80_300_5_50_2,P,80,10,79501.31011996296,5294.139122349449,72914.6049046924,86090.5372920578,64729.13032969999,0.22821532925006682,0.12645735441368397
AUpdata_ta_cp_80_300_5_50_3,P,80,10,87909.59711996191,7491.085189047799,75934.1602528562,101333.06256781,71258.10767048385,0.2336785243649594,0.06562134099877659
AUpdata_ta_cp_80_300_5_50_4,P,80,10,75327.94175334912,4067.597138755404,69227.4125948356,81546.8382599245,67406.28219541135,0.11752108705495463,0.027017220652294345
AUpdata_ta_cp_80_300_5_50_5,P,80,10,98970.85715132573,6677.4766640209145,89573.9962157805,111527.357696539,77964.37963424565,0.26943685841698206,0.14890924080970122
AUpdata_ta_cp_80_400_2_100_1,P,80,10,69218.47397949961,5320.9738082971335,62289.1081887139,78061.2750963485,60430.053978379794,0.14543127835470862,0.030763735723274798
AUpdata_ta_cp_80_400_2_100_2,P,80,10,77737.84846764406,3678.0310259987373,74330.5241208385,84591.7580321869,74330.52412083848,0.04584017652379682,1.957730743928286e-16
AUpdata_ta_cp_80_400_2_100_3,P,80,10,62508.14401913298,4441.670669395809,55505.3950018691,67581.850188088,55505.39500186911,0.1261633939732896,-1.3108559292188467e-16
AUpdata_ta_cp_80_400_2_100_4,P,80,10,95218.18939346707,4691.256739899989,86147.0803984435,102286.072977667,86147.08039844356,0.10529792713889109,-6.756776973084634e-16
AUpdata_ta_cp_80_400_2_100_5,P,80,10,74127.21402129078,3021.025778478486,70735.4049745141,78999.5838429663,70735.4049745141,0.047950655658206165,0.0
AUpdata_ta_cp_80_400_2_50_1,P,80,10,101619.56924585762,6965.707286007719,91915.4509172485,110773.93627788,91915.4509172486,0.10557657316336981,-1.1082294171659507e-15
AUpdata_ta_cp_80_400_2_50_2,P,80,10,96712.70705849999,4134.437599024174,90232.0892805968,103361.965158749,84110.63261891408,0.14982736483130504,0.07277863060925523
AUpdata_ta_cp_80_400_2_50_3,P,80,10,107341.3662900749,3248.743589161113,102468.946475635,111569.27608834,100936.94463522153,0.0634497277285187,0.015177810720841747
AUpdata_ta_cp_80_400_2_50_4,P,80,10,98960.67723603254,3643.4260907306493,92941.7159929987,106076.335866066,92941.71599299862,0.06476059946523187,7.828516545499902e-16
AUpdata_ta_cp_80_400_2_50_5,P,80,10,91573.50378303025,7178.222335545996,82911.6651358131,101670.024027664,82911.66513581316,0.10447068736381772,-7.020442879553866e-16
AUpdata_ta_cp_80_400_3_100_1,P,80,10,87345.07970757557,5244.467302758526,77979.998240977,98117.9264882703,77979.99824097699,0.12009594354770595,1.866108688974053e-16
AUpdata_ta_cp_80_400_3_100_2,P,80,10,73652.58467598986,4514.761435524574,68455.1150733015,83377.070371177,64990.877374422154,0.13327574040378484,0.053303445634705765
AUpdata_ta_cp_80_400_3_100_3,P,80,10,76270.70826434175,4567.227072081921,70821.2308569848,85127.426641648,68618.1320569863,0.11152411145497379,0.03210665656373237
AUpdata_ta_cp_80_400_3_100_4,P,80,10,77782.85167498018,3797.577009201818,71716.87236571,84860.3801501768,70362.42496010663,0.10546007644109354,0.019249583941589713
AUpdata_ta_cp_80_400_3_100_5,P,80,10,81719.18737493263,3062.943053323784,79249.128933599,87816.0736724035,74891.32039724439,0.09117033778375572,0.058188432427677655
AUpdata_ta_cp_80_400_3_50_1,P,80,10,57598.67901484626,2377.320699968837,54001.7784096955,59915.8898428258,52793.89877518991,0.0910101422915619,0.022879151995366987
AUpdata_ta_cp_80_400_3_50_2,P,80,10,81792.57802151053,3087.5784376166266,76148.276375708,85383.8609373984,73607.10183950813,0.1112049785610347,0.03452349668297772
AUpdata_ta_cp_80_400_3_50_3,P,80,10,88226.94224707107,3605.57221774797,82439.96271091,93857.7334651544,81424.43170367123,0.08354385042755086,0.012472067486262575
AUpdata_ta_cp_80_400_3_50_4,P,80,10,79222.52534793738,3069.2623666897216,73456.2859277529,83547.0554697134,70788.60266251185,0.11914238123380774,0.03768520870456171
AUpdata_ta_cp_80_400_3_50_5,P,80,10,75743.35953852902,3743.908477700886,71915.4735984232,82236.621524816,69890.48528126457,0.08374350576777903,0.02897373382098209
AUpdata_ta_cp_80_400_4_100_1,P,80,10,83085.31044722527,3894.8005333385936,77609.2407795505,91200.8104663993,71323.12804064802,0.16491400096577122,0.08813568489761044
AUpdata_ta_cp_80_400_4_100_2,P,80,10,58269.38516844288,4401.2846887633,53123.2999244706,66276.4986912015,49534.29119681064,0.17634438205496447,0.07245503349184987
AUpdata_ta_cp_80_400_4_100_3,P,80,10,70286.30101053337,4198.722442952401,62935.9916201832,76788.0373137865,62494.94607789255,0.12467176022409582,0.007057299349309647
AUpdata_ta_cp_80_400_4_100_4,P,80,10,66477.43917199475,2747.8832924202093,63577.5585217561,71096.0512096847,59127.115671256186,0.12431391954929767,0.07526906733019341
AUpdata_ta_cp_80_400_4_100_5,P,80,10,62132.82056489454,4125.91463808764,57011.1958067113,70342.6957193418,56417.30516226586,0.10130784138288548,0.010526746053135807
AUpdata_ta_cp_80_400_4_50_1,P,80,10,75495.23205618364,4717.850266287617,67845.549706362,81633.2794767468,63199.09887683713,0.1945618434102882,0.0735208398869722
AUpdata_ta_cp_80_400_4_50_2,P,80,10,74375.29096135551,3111.082437041935,70805.4388434475,79800.9629836368,66876.44773022193,0.1121298078119182,0.05874999714510894
AUpdata_ta_cp_80_400_4_50_3,P,80,10,64691.05934532168,4643.187261886521,57778.3052631088,73792.4162199879,57778.30526310882,0.11964272836895787,-3.777866578666729e-16
AUpdata_ta_cp_80_400_4_50_4,P,80,10,77793.52180467638,3086.2760997964588,73918.6530760652,83293.208687072,69061.43049691326,0.1264394792423739,0.07033191383675474
AUpdata_ta_cp_80_400_4_50_5,P,80,10,68935.37729763643,3996.2643999516936,64028.1063348702,75172.6132939061,60397.871958385185,0.14135440641242591,0.06010533581359105
AUpdata_ta_cp_80_400_5_100_1,P,80,10,78849.99422054041,3147.8665242868433,74690.786838878,83380.4983038401,67807.16377158512,0.1628563979781562,0.10151763743549307
AUpdata_ta_cp_80_400_5_100_2,P,80,10,55945.665686861634,3508.4437226681953,51238.6201484623,62684.1631757126,50713.6979996398,0.10316675560238171,0.010350697533952848
AUpdata_ta_cp_80_400_5_100_3,P,80,10,43495.12387973151,1952.4453702723035,39734.4973726486,46924.5429855835,36971.19829605082,0.17645967359347298,0.0747419397789157
AUpdata_ta_cp_80_400_5_100_4,P,80,10,62871.97027067309,2282.5103845288995,59443.5804387408,66900.2759320657,54695.31750482735,0.149494566241874,0.08681296956534487
AUpdata_ta_cp_80_400_5_100_5,P,80,10,67487.70496079813,3276.6594317444146,61247.7271916961,71497.4151654514,58023.847922272886,0.16310288575143728,0.05556128014367189
AUpdata_ta_cp_80_400_5_50_1,P,80,10,76876.50389825093,6016.669715439452,66704.8179596932,85004.771806196,64347.35298892035,0.19471120920060087,0.03663654931040867
AUpdata_ta_cp_80_400_5_50_2,P,80,10,75924.5370022723,4959.131686278054,68108.9845804303,84321.0705718285,66032.94511806,0.14979782995483784,0.03143944978765617
AUpdata_ta_cp_80_400_5_50_3,P,80,10,67096.24696343402,2898.7465076725357,62889.3376436318,71703.6559337034,54533.07724179091,0.2303770547541272,0.1532328785480154
AUpdata_ta_cp_80_400_5_50_4,P,80,10,82113.69632626614,6267.72438053748,74069.8023268557,89395.0078951032,68881.9967943066,0.19209227588845396,0.07531438944838915
AUpdata_ta_cp_80_400_5_50_5,P,80,10,76663.01691493005,4716.824946269236,71099.8033289041,85000.0971039947,66064.7424950039,0.16042254945181444,0.07621403858920633
AUpdata_ta_cp_80_500_2_100_1,P,80,10,52708.28180880256,1935.0140130512166,51395.4135373765,56068.2853494891,48301.79520975574,0.09122821584396967,0.06404768837651663
AUpdata_ta_cp_80_500_2_100_2,P,80,10,58582.34920478528,3897.606274711199,54680.9221088709,66190.2887709121,54680.92210887088,0.07134896313830577,3.991862609611908e-16
AUpdata_ta_cp_80_500_2_100_3,P,80,10,64810.46236314424,3429.9897593826427,61473.9494993654,72679.5826636426,61473.94949936544,0.0542752318819737,-5.9179194385896185e-16
AUpdata_ta_cp_80_500_2_100_4,P,80,10,65610.74660285572,3162.7254253004908,59870.7695639166,69909.7178952949,58134.95965595684,0.12859365502514586,0.02985828008193859
AUpdata_ta_cp_80_500_2_100_5,P,80,10,53712.52067336611,2063.305117156956,52024.2357163853,58292.1088010232,50914.51453658956,0.05495498017104285,0.02179577257872595
AUpdata_ta_cp_80_500_2_50_1,P,80,10,72406.97680238298,3870.1730837193504,68535.605421159,80273.5913896745,68535.60542115901,0.05648700930609659,-2.1232635414750763e-16
AUpdata_ta_cp_80_500_2_50_2,P,80,10,68087.38863685615,5433.725550395098,64301.8474182445,81692.9366006605,64301.84741824449,0.05887142237125803,1.1315316598693872e-16
AUpdata_ta_cp_80_500_2_50_3,P,80,10,68473.0455949724,2118.6271906961824,65246.1151863621,71925.1379551711,65246.1151863621,0.04945781675113128,0.0
AUpdata_ta_cp_80_500_2_50_4,P,80,10,70335.12587996657,2555.1297102169424,66413.7382147695,74196.690930002,66413.73821476953,0.05904482672720522,-4.38220031563611e-16
AUpdata_ta_cp_80_500_2_50_5,P,80,10,66778.47252781881,2131.792256691345,64100.3287705936,71250.311746083,64100.32877059366,0.04178049954797992,-9.080711757623691e-16
AUpdata_ta_cp_80_500_3_100_1,P,80,10,57233.201581395406,4346.284975396137,51062.5829954677,63184.9431413542,50031.578018174085,0.14394156347827597,0.020607084927825047
AUpdata_ta_cp_80_500_3_100_2,P,80,10,65785.07792659636,2183.5881412705207,62055.1713133723,69180.2712835236,60663.87616778747,0.08441929666090561,0.022934491388857354
AUpdata_ta_cp_80_500_3_100_3,P,80,10,51434.48429569781,4155.328957932514,47118.5683342405,60020.1425473614,46176.6193088537,0.11386422534912585,0.020398830392639875
AUpdata_ta_cp_80_500_3_100_4,P,80,10,51182.91821370691,2794.551222209253,47192.4738036691,56898.1635075696,47192.473803669105,0.08455679663327068,-1.5417622827853828e-16
AUpdata_ta_cp_80_500_3_100_5,P,80,10,80843.70307150182,7243.765315305062,70537.7180835706,91216.2136770899,69976.61660060407,0.15529596883659472,0.008018414010626489
AUpdata_ta_cp_80_500_3_50_1,P,80,10,68114.6921926193,2858.5948166709754,62842.3906660907,72528.457396382,62715.422721535884,0.086091574237757,0.0020245091086856
AUpdata_ta_cp_80_500_3_50_2,P,80,10,60408.76118799262,3420.9372504432586,53581.2397564787,65487.0495426637,53581.239756478746,0.12742373006940974,-8.147580362737304e-16
AUpdata_ta_cp_80_500_3_50_3,P,80,10,63201.82421197472,2877.345684314104,57095.3800714018,67091.4419259743,57076.03480474545,0.10732682163687998,0.00033893851811054324
AUpdata_ta_cp_80_500_3_50_4,P,80,10,57267.22038123708,3576.625583897707,51376.0262846644,63540.4462248739,51376.02628466444,0.11466815405167174,-8.497299001525082e-16
AUpdata_ta_cp_80_500_3_50_5,P,80,10,55165.61601870015,2928.308891817838,50145.2324857165,60581.1688866273,49592.21998008767,0.11238448371237099,0.011151194801339342
